SENSE daaa 1 24-04-2019 09:13:17.141 T: 32.6975975036621 [C]; A:[20, -46, 238]; H: 55.86676025390625
SENSE daac 302 24-04-2019 09:14:57.556 T: 30.3263988494873 [C]; A:[236, 84, 18]; H: 64.57952880859375
SENSE daad 302 24-04-2019 09:14:57.553 T: 33.5088005065918 [C]; A:[0, 62, 232]; H: 59.5364990234375
SENSE daaa 306 24-04-2019 09:14:57.843 T: 32.8847999572754 [C]; A:[22, -46, 240]; H: 57.0035400390625
SENSE daab 303 24-04-2019 09:14:57.891 T: 32.57279968261718 [C]; A:[-42, -20, 226]; H: 59.91033935546875
SENSE daac 303 24-04-2019 09:14:57.889 T: 30.3263988494873 [C]; A:[238, 78, 20]; H: 64.57952880859375
SENSE daad 303 24-04-2019 09:14:57.885 T: 33.5088005065918 [C]; A:[0, 60, 234]; H: 59.5670166015625
SENSE daaa 307 24-04-2019 09:14:58.175 T: 32.8847999572754 [C]; A:[24, -48, 240]; H: 56.9730224609375
SENSE daab 304 24-04-2019 09:14:58.222 T: 32.57279968261718 [C]; A:[-42, -20, 228]; H: 59.91033935546875
SENSE daac 304 24-04-2019 09:14:58.222 T: 30.3263988494873 [C]; A:[236, 82, 18]; H: 64.57952880859375
SENSE daad 304 24-04-2019 09:14:58.218 T: 33.5088005065918 [C]; A:[0, 60, 232]; H: 59.5670166015625
SENSE daaa 308 24-04-2019 09:14:58.506 T: 32.8223991394043 [C]; A:[24, -50, 242]; H: 56.9730224609375
SENSE daab 305 24-04-2019 09:14:58.555 T: 32.57279968261718 [C]; A:[-38, -24, 220]; H: 59.91033935546875
SENSE daac 305 24-04-2019 09:14:58.552 T: 30.3887996673584 [C]; A:[240, 76, 22]; H: 64.57952880859375
SENSE daad 305 24-04-2019 09:14:58.549 T: 33.5088005065918 [C]; A:[0, 60, 230]; H: 59.6280517578125
SENSE daaa 309 24-04-2019 09:14:58.840 T: 32.8847999572754 [C]; A:[20, -52, 240]; H: 57.0035400390625
SENSE daab 306 24-04-2019 09:14:58.888 T: 32.63520050048828 [C]; A:[-46, -22, 228]; H: 59.91033935546875
SENSE daac 306 24-04-2019 09:14:58.886 T: 30.3263988494873 [C]; A:[234, 80, 22]; H: 64.5413818359375
SENSE daad 306 24-04-2019 09:14:58.882 T: 33.5088005065918 [C]; A:[0, 62, 234]; H: 59.6280517578125
SENSE daaa 310 24-04-2019 09:14:59.170 T: 32.8847999572754 [C]; A:[16, -44, 238]; H: 57.0035400390625
SENSE daab 307 24-04-2019 09:14:59.219 T: 32.6975975036621 [C]; A:[-44, -22, 224]; H: 59.87982177734375
SENSE daac 307 24-04-2019 09:14:59.219 T: 30.3263988494873 [C]; A:[238, 84, 24]; H: 64.57952880859375
SENSE daad 307 24-04-2019 09:14:59.216 T: 33.5088005065918 [C]; A:[-4, 62, 232]; H: 59.6585693359375
SENSE daaa 311 24-04-2019 09:14:59.506 T: 32.8847999572754 [C]; A:[20, -46, 242]; H: 57.0035400390625
SENSE daab 308 24-04-2019 09:14:59.556 T: 32.63520050048828 [C]; A:[-40, -20, 236]; H: 59.87982177734375
SENSE daac 308 24-04-2019 09:14:59.555 T: 30.26399993896484 [C]; A:[236, 82, 28]; H: 64.57952880859375
SENSE daad 308 24-04-2019 09:14:59.553 T: 33.5088005065918 [C]; A:[0, 56, 224]; H: 59.6890869140625
SENSE daaa 312 24-04-2019 09:14:59.845 T: 32.8223991394043 [C]; A:[24, -50, 242]; H: 57.0340576171875
SENSE daab 309 24-04-2019 09:14:59.893 T: 32.63520050048828 [C]; A:[-46, -20, 224]; H: 59.85693359375
SENSE daac 309 24-04-2019 09:14:59.893 T: 30.3263988494873 [C]; A:[238, 80, 28]; H: 64.5413818359375
SENSE daad 309 24-04-2019 09:14:59.891 T: 33.5088005065918 [C]; A:[2, 62, 232]; H: 59.6890869140625
SENSE daaa 313 24-04-2019 09:15:00.181 T: 32.8223991394043 [C]; A:[22, -46, 242]; H: 57.0645751953125
SENSE daab 310 24-04-2019 09:15:00.228 T: 32.63520050048828 [C]; A:[-46, -22, 224]; H: 59.85693359375
SENSE daac 310 24-04-2019 09:15:00.226 T: 30.3263988494873 [C]; A:[238, 78, 28]; H: 64.5413818359375
SENSE daad 310 24-04-2019 09:15:00.222 T: 33.5088005065918 [C]; A:[0, 64, 226]; H: 59.6890869140625
SENSE daaa 314 24-04-2019 09:15:00.510 T: 32.8847999572754 [C]; A:[24, -44, 246]; H: 57.0950927734375
SENSE daab 311 24-04-2019 09:15:00.557 T: 32.63520050048828 [C]; A:[-40, -20, 230]; H: 59.85693359375
SENSE daac 311 24-04-2019 09:15:00.557 T: 30.26399993896484 [C]; A:[242, 80, 24]; H: 64.57952880859375
SENSE daad 311 24-04-2019 09:15:00.553 T: 33.4463996887207 [C]; A:[-4, 64, 230]; H: 59.6890869140625
SENSE daaa 315 24-04-2019 09:15:00.845 T: 32.8847999572754 [C]; A:[26, -46, 242]; H: 57.1256103515625
SENSE daab 312 24-04-2019 09:15:00.893 T: 32.63520050048828 [C]; A:[-40, -24, 226]; H: 59.85693359375
SENSE daac 312 24-04-2019 09:15:00.890 T: 30.26399993896484 [C]; A:[238, 80, 18]; H: 64.5413818359375
SENSE daad 312 24-04-2019 09:15:00.887 T: 33.5088005065918 [C]; A:[0, 58, 228]; H: 59.6890869140625
SENSE daaa 316 24-04-2019 09:15:01.175 T: 32.8223991394043 [C]; A:[24, -44, 246]; H: 57.1256103515625
SENSE daab 313 24-04-2019 09:15:01.223 T: 32.63520050048828 [C]; A:[-42, -24, 230]; H: 59.826416015625
SENSE daac 313 24-04-2019 09:15:01.222 T: 30.3263988494873 [C]; A:[238, 82, 28]; H: 64.57952880859375
SENSE daad 313 24-04-2019 09:15:01.219 T: 33.5088005065918 [C]; A:[0, 64, 242]; H: 59.6890869140625
SENSE daaa 317 24-04-2019 09:15:01.506 T: 32.8847999572754 [C]; A:[22, -46, 246]; H: 57.1561279296875
SENSE daab 314 24-04-2019 09:15:01.553 T: 32.63520050048828 [C]; A:[-44, -18, 224]; H: 59.826416015625
SENSE daac 314 24-04-2019 09:15:01.551 T: 30.26399993896484 [C]; A:[242, 84, 26]; H: 64.54901123046875
SENSE daad 314 24-04-2019 09:15:01.547 T: 33.5088005065918 [C]; A:[0, 62, 222]; H: 59.6585693359375
SENSE daaa 318 24-04-2019 09:15:01.835 T: 32.8847999572754 [C]; A:[24, -46, 242]; H: 57.2171630859375
SENSE daab 315 24-04-2019 09:15:01.884 T: 32.63520050048828 [C]; A:[-40, -22, 220]; H: 59.7958984375
SENSE daac 315 24-04-2019 09:15:01.883 T: 30.3263988494873 [C]; A:[236, 82, 24]; H: 64.54901123046875
SENSE daad 315 24-04-2019 09:15:01.879 T: 33.4463996887207 [C]; A:[0, 62, 224]; H: 59.6585693359375
SENSE daaa 319 24-04-2019 09:15:02.166 T: 32.8223991394043 [C]; A:[18, -48, 242]; H: 57.2171630859375
SENSE daab 316 24-04-2019 09:15:02.214 T: 32.6975975036621 [C]; A:[-46, -20, 224]; H: 59.7958984375
SENSE daac 316 24-04-2019 09:15:02.213 T: 30.3263988494873 [C]; A:[234, 80, 24]; H: 64.54901123046875
SENSE daad 316 24-04-2019 09:15:02.209 T: 33.5088005065918 [C]; A:[0, 58, 226]; H: 59.6280517578125
SENSE daaa 320 24-04-2019 09:15:02.497 T: 32.8223991394043 [C]; A:[22, -46, 246]; H: 57.2476806640625
SENSE daab 317 24-04-2019 09:15:02.545 T: 32.6975975036621 [C]; A:[-46, -20, 220]; H: 59.7958984375
SENSE daac 317 24-04-2019 09:15:02.545 T: 30.26399993896484 [C]; A:[240, 80, 32]; H: 64.54901123046875
SENSE daad 317 24-04-2019 09:15:02.543 T: 33.5088005065918 [C]; A:[0, 60, 230]; H: 59.6280517578125
SENSE daaa 321 24-04-2019 09:15:02.832 T: 32.8223991394043 [C]; A:[24, -50, 242]; H: 57.2781982421875
SENSE daab 318 24-04-2019 09:15:02.881 T: 32.6975975036621 [C]; A:[-38, -24, 224]; H: 59.765380859375
SENSE daac 318 24-04-2019 09:15:02.879 T: 30.3263988494873 [C]; A:[236, 82, 24]; H: 64.54901123046875
SENSE daad 318 24-04-2019 09:15:02.877 T: 33.5088005065918 [C]; A:[0, 64, 226]; H: 59.6280517578125
SENSE daaa 322 24-04-2019 09:15:03.166 T: 32.8223991394043 [C]; A:[16, -46, 244]; H: 57.2781982421875
SENSE daab 319 24-04-2019 09:15:03.215 T: 32.6975975036621 [C]; A:[-42, -22, 230]; H: 59.765380859375
SENSE daac 319 24-04-2019 09:15:03.213 T: 30.26399993896484 [C]; A:[242, 84, 22]; H: 64.5108642578125
SENSE daad 319 24-04-2019 09:15:03.211 T: 33.5088005065918 [C]; A:[0, 58, 232]; H: 59.6280517578125
SENSE daaa 323 24-04-2019 09:15:03.502 T: 32.7599983215332 [C]; A:[14, -42, 244]; H: 57.3087158203125
SENSE daab 320 24-04-2019 09:15:03.550 T: 32.6975975036621 [C]; A:[-40, -22, 224]; H: 59.73486328125
SENSE daac 320 24-04-2019 09:15:03.547 T: 30.3263988494873 [C]; A:[240, 82, 22]; H: 64.5413818359375
SENSE daad 320 24-04-2019 09:15:03.545 T: 33.4463996887207 [C]; A:[-4, 66, 230]; H: 59.6280517578125
SENSE daaa 324 24-04-2019 09:15:03.836 T: 32.8223991394043 [C]; A:[22, -48, 240]; H: 57.3087158203125
SENSE daab 321 24-04-2019 09:15:03.883 T: 32.6975975036621 [C]; A:[-40, -22, 228]; H: 59.77301025390625
SENSE daac 321 24-04-2019 09:15:03.882 T: 30.26399993896484 [C]; A:[238, 82, 28]; H: 64.57952880859375
SENSE daad 321 24-04-2019 09:15:03.879 T: 33.5088005065918 [C]; A:[0, 62, 230]; H: 59.6280517578125
SENSE daaa 325 24-04-2019 09:15:04.169 T: 32.7599983215332 [C]; A:[20, -48, 250]; H: 57.3087158203125
SENSE daab 322 24-04-2019 09:15:04.219 T: 32.6975975036621 [C]; A:[-42, -24, 228]; H: 59.77301025390625
SENSE daac 322 24-04-2019 09:15:04.218 T: 30.26399993896484 [C]; A:[234, 88, 16]; H: 64.61004638671875
SENSE daad 322 24-04-2019 09:15:04.216 T: 33.5088005065918 [C]; A:[0, 64, 228]; H: 59.6280517578125
SENSE daaa 326 24-04-2019 09:15:04.503 T: 32.8223991394043 [C]; A:[22, -46, 240]; H: 57.3087158203125
SENSE daab 323 24-04-2019 09:15:04.552 T: 32.7599983215332 [C]; A:[-42, -22, 226]; H: 59.71197509765625
SENSE daac 323 24-04-2019 09:15:04.549 T: 30.3263988494873 [C]; A:[240, 86, 22]; H: 64.64056396484375
SENSE daad 323 24-04-2019 09:15:04.546 T: 33.5088005065918 [C]; A:[0, 60, 230]; H: 59.6280517578125
SENSE daaa 327 24-04-2019 09:15:04.834 T: 32.8223991394043 [C]; A:[22, -44, 242]; H: 57.3087158203125
SENSE daab 324 24-04-2019 09:15:04.883 T: 32.7599983215332 [C]; A:[-42, -20, 224]; H: 59.7501220703125
SENSE daac 324 24-04-2019 09:15:04.881 T: 30.3263988494873 [C]; A:[228, 80, 24]; H: 64.6634521484375
SENSE daad 324 24-04-2019 09:15:04.878 T: 33.5088005065918 [C]; A:[-4, 62, 230]; H: 59.6280517578125
SENSE daaa 328 24-04-2019 09:15:05.167 T: 32.7599983215332 [C]; A:[22, -44, 244]; H: 57.3087158203125
SENSE daab 325 24-04-2019 09:15:05.217 T: 32.7599983215332 [C]; A:[-40, -22, 222]; H: 59.7196044921875
SENSE daac 325 24-04-2019 09:15:05.214 T: 30.3263988494873 [C]; A:[238, 82, 24]; H: 64.6939697265625
SENSE daad 325 24-04-2019 09:15:05.210 T: 33.5088005065918 [C]; A:[0, 64, 234]; H: 59.6280517578125
SENSE daaa 329 24-04-2019 09:15:05.500 T: 32.7599983215332 [C]; A:[20, -48, 240]; H: 57.3392333984375
SENSE daab 326 24-04-2019 09:15:05.548 T: 32.7599983215332 [C]; A:[-40, -22, 222]; H: 59.7196044921875
SENSE daac 326 24-04-2019 09:15:05.548 T: 30.3263988494873 [C]; A:[240, 80, 40]; H: 64.6939697265625
SENSE daad 326 24-04-2019 09:15:05.546 T: 33.5088005065918 [C]; A:[0, 56, 230]; H: 59.6280517578125
SENSE daaa 330 24-04-2019 09:15:05.835 T: 32.7599983215332 [C]; A:[20, -44, 238]; H: 57.3087158203125
SENSE daab 327 24-04-2019 09:15:05.884 T: 32.6975975036621 [C]; A:[-44, -20, 220]; H: 59.7196044921875
SENSE daac 327 24-04-2019 09:15:05.883 T: 30.26399993896484 [C]; A:[232, 78, 16]; H: 64.6939697265625
SENSE daad 327 24-04-2019 09:15:05.880 T: 33.5088005065918 [C]; A:[0, 64, 236]; H: 59.6280517578125
SENSE daaa 331 24-04-2019 09:15:06.169 T: 32.7599983215332 [C]; A:[24, -50, 242]; H: 57.3087158203125
SENSE daab 328 24-04-2019 09:15:06.217 T: 32.6975975036621 [C]; A:[-40, -20, 226]; H: 59.6890869140625
SENSE daac 328 24-04-2019 09:15:06.215 T: 30.3263988494873 [C]; A:[240, 82, 22]; H: 64.6939697265625
SENSE daad 328 24-04-2019 09:15:06.212 T: 33.57119750976562 [C]; A:[0, 60, 232]; H: 59.6280517578125
SENSE daaa 332 24-04-2019 09:15:06.504 T: 32.7599983215332 [C]; A:[20, -46, 244]; H: 57.3392333984375
SENSE daab 329 24-04-2019 09:15:06.551 T: 32.6975975036621 [C]; A:[-40, -18, 224]; H: 59.6890869140625
SENSE daac 329 24-04-2019 09:15:06.552 T: 30.3263988494873 [C]; A:[236, 80, 26]; H: 64.6939697265625
SENSE daad 329 24-04-2019 09:15:06.550 T: 33.5088005065918 [C]; A:[2, 60, 232]; H: 59.6280517578125
SENSE daaa 333 24-04-2019 09:15:06.839 T: 32.7599983215332 [C]; A:[16, -44, 242]; H: 57.3392333984375
SENSE daab 330 24-04-2019 09:15:06.887 T: 32.6975975036621 [C]; A:[-46, -20, 226]; H: 59.6585693359375
SENSE daac 330 24-04-2019 09:15:06.887 T: 30.3263988494873 [C]; A:[238, 82, 24]; H: 64.6939697265625
SENSE daad 330 24-04-2019 09:15:06.885 T: 33.5088005065918 [C]; A:[0, 60, 230]; H: 59.6890869140625
SENSE daaa 334 24-04-2019 09:15:07.175 T: 32.6975975036621 [C]; A:[22, -48, 240]; H: 57.3392333984375
SENSE daab 331 24-04-2019 09:15:07.223 T: 32.6975975036621 [C]; A:[-42, -18, 224]; H: 59.6585693359375
SENSE daac 331 24-04-2019 09:15:07.221 T: 30.3263988494873 [C]; A:[238, 80, 24]; H: 64.6939697265625
SENSE daad 331 24-04-2019 09:15:07.220 T: 33.5088005065918 [C]; A:[0, 62, 230]; H: 59.7501220703125
SENSE daaa 335 24-04-2019 09:15:07.507 T: 32.7599983215332 [C]; A:[28, -50, 262]; H: 57.3392333984375
SENSE daab 332 24-04-2019 09:15:07.556 T: 32.7599983215332 [C]; A:[-40, -24, 222]; H: 59.6280517578125
SENSE daac 332 24-04-2019 09:15:07.553 T: 30.3263988494873 [C]; A:[238, 78, 20]; H: 64.6634521484375
SENSE daad 332 24-04-2019 09:15:07.550 T: 33.5088005065918 [C]; A:[2, 60, 226]; H: 59.8111572265625
SENSE daaa 336 24-04-2019 09:15:07.840 T: 32.7599983215332 [C]; A:[20, -48, 240]; H: 57.3392333984375
SENSE daab 333 24-04-2019 09:15:07.887 T: 32.7599983215332 [C]; A:[-46, -22, 228]; H: 59.6280517578125
SENSE daac 333 24-04-2019 09:15:07.885 T: 30.3263988494873 [C]; A:[238, 84, 28]; H: 64.6634521484375
SENSE daad 333 24-04-2019 09:15:07.883 T: 33.57119750976562 [C]; A:[0, 60, 226]; H: 59.86456298828125
SENSE daaa 337 24-04-2019 09:15:08.173 T: 32.7599983215332 [C]; A:[22, -42, 246]; H: 57.3392333984375
SENSE daab 334 24-04-2019 09:15:08.221 T: 32.6975975036621 [C]; A:[-46, -16, 230]; H: 59.60516357421875
SENSE daac 334 24-04-2019 09:15:08.218 T: 30.3263988494873 [C]; A:[240, 82, 22]; H: 64.64056396484375
SENSE daad 334 24-04-2019 09:15:08.215 T: 33.5088005065918 [C]; A:[0, 56, 234]; H: 59.89508056640625
SENSE daaa 338 24-04-2019 09:15:08.505 T: 32.7599983215332 [C]; A:[20, -44, 242]; H: 57.3392333984375
SENSE daab 335 24-04-2019 09:15:08.553 T: 32.7599983215332 [C]; A:[-44, -16, 224]; H: 59.60516357421875
SENSE daac 335 24-04-2019 09:15:08.552 T: 30.3263988494873 [C]; A:[238, 82, 28]; H: 64.64056396484375
SENSE daad 335 24-04-2019 09:15:08.549 T: 33.5088005065918 [C]; A:[0, 62, 254]; H: 59.92559814453125
SENSE daaa 339 24-04-2019 09:15:08.840 T: 32.7599983215332 [C]; A:[22, -48, 246]; H: 57.3392333984375
SENSE daab 336 24-04-2019 09:15:08.888 T: 32.7599983215332 [C]; A:[-44, -24, 236]; H: 59.57464599609375
SENSE daac 336 24-04-2019 09:15:08.888 T: 30.3887996673584 [C]; A:[238, 80, 22]; H: 64.61004638671875
SENSE daad 336 24-04-2019 09:15:08.884 T: 33.57119750976562 [C]; A:[0, 60, 224]; H: 59.98663330078125
SENSE daaa 340 24-04-2019 09:15:09.172 T: 32.7599983215332 [C]; A:[20, -46, 242]; H: 57.3087158203125
SENSE daab 337 24-04-2019 09:15:09.221 T: 32.7599983215332 [C]; A:[-42, -20, 228]; H: 59.57464599609375
SENSE daac 337 24-04-2019 09:15:09.221 T: 30.3263988494873 [C]; A:[240, 84, 22]; H: 64.61004638671875
SENSE daad 337 24-04-2019 09:15:09.219 T: 33.5088005065918 [C]; A:[0, 64, 230]; H: 59.98663330078125
SENSE daaa 341 24-04-2019 09:15:09.507 T: 32.7599983215332 [C]; A:[24, -48, 244]; H: 57.3087158203125
SENSE daab 338 24-04-2019 09:15:09.556 T: 32.7599983215332 [C]; A:[-42, -24, 222]; H: 59.54412841796875
SENSE daac 338 24-04-2019 09:15:09.555 T: 30.3263988494873 [C]; A:[232, 82, 26]; H: 64.57952880859375
SENSE daad 338 24-04-2019 09:15:09.551 T: 33.57119750976562 [C]; A:[0, 56, 234]; H: 60.01715087890625
SENSE daaa 342 24-04-2019 09:15:09.840 T: 32.7599983215332 [C]; A:[24, -46, 242]; H: 57.2781982421875
SENSE daab 339 24-04-2019 09:15:09.890 T: 32.7599983215332 [C]; A:[-44, -20, 224]; H: 59.54412841796875
SENSE daac 339 24-04-2019 09:15:09.888 T: 30.3263988494873 [C]; A:[232, 80, 26]; H: 64.57952880859375
SENSE daad 339 24-04-2019 09:15:09.887 T: 33.5088005065918 [C]; A:[-4, 62, 234]; H: 60.01715087890625
SENSE daaa 343 24-04-2019 09:15:10.177 T: 32.7599983215332 [C]; A:[22, -44, 240]; H: 57.2476806640625
SENSE daab 340 24-04-2019 09:15:10.227 T: 32.8223991394043 [C]; A:[-44, -24, 222]; H: 59.49072265625
SENSE daac 340 24-04-2019 09:15:10.225 T: 30.3887996673584 [C]; A:[238, 84, 28]; H: 64.57952880859375
SENSE daad 340 24-04-2019 09:15:10.224 T: 33.57119750976562 [C]; A:[0, 64, 226]; H: 60.01715087890625
SENSE daaa 344 24-04-2019 09:15:10.512 T: 32.7599983215332 [C]; A:[18, -46, 246]; H: 57.2476806640625
SENSE daab 341 24-04-2019 09:15:10.561 T: 32.8223991394043 [C]; A:[-40, -24, 256]; H: 59.49072265625
SENSE daac 341 24-04-2019 09:15:10.561 T: 30.3887996673584 [C]; A:[240, 80, 22]; H: 64.54901123046875
SENSE daad 341 24-04-2019 09:15:10.559 T: 33.5088005065918 [C]; A:[0, 62, 230]; H: 60.01715087890625
SENSE daaa 345 24-04-2019 09:15:10.846 T: 32.7599983215332 [C]; A:[24, -48, 238]; H: 57.2171630859375
SENSE daab 342 24-04-2019 09:15:10.895 T: 32.7599983215332 [C]; A:[-44, -20, 224]; H: 59.49072265625
SENSE daac 342 24-04-2019 09:15:10.892 T: 30.3887996673584 [C]; A:[236, 80, 28]; H: 64.54901123046875
SENSE daad 342 24-04-2019 09:15:10.889 T: 33.5088005065918 [C]; A:[0, 62, 230]; H: 60.01715087890625
SENSE daaa 346 24-04-2019 09:15:11.176 T: 32.7599983215332 [C]; A:[22, -50, 244]; H: 57.2171630859375
SENSE daab 343 24-04-2019 09:15:11.225 T: 32.8223991394043 [C]; A:[-44, -26, 226]; H: 59.49072265625
SENSE daac 343 24-04-2019 09:15:11.222 T: 30.3887996673584 [C]; A:[236, 76, 26]; H: 64.54901123046875
SENSE daad 343 24-04-2019 09:15:11.219 T: 33.5088005065918 [C]; A:[-4, 58, 232]; H: 60.04766845703125
SENSE daaa 347 24-04-2019 09:15:11.506 T: 32.7599983215332 [C]; A:[22, -46, 244]; H: 57.2171630859375
SENSE daab 344 24-04-2019 09:15:11.555 T: 32.7599983215332 [C]; A:[-42, -20, 220]; H: 59.49072265625
SENSE daac 344 24-04-2019 09:15:11.552 T: 30.3887996673584 [C]; A:[236, 80, 28]; H: 64.54901123046875
SENSE daad 344 24-04-2019 09:15:11.549 T: 33.5088005065918 [C]; A:[0, 60, 224]; H: 60.04766845703125
SENSE daaa 348 24-04-2019 09:15:11.842 T: 32.7599983215332 [C]; A:[22, -46, 242]; H: 57.2171630859375
SENSE daab 345 24-04-2019 09:15:11.890 T: 32.8223991394043 [C]; A:[-40, -20, 224]; H: 59.49072265625
SENSE daac 345 24-04-2019 09:15:11.889 T: 30.3887996673584 [C]; A:[236, 82, 26]; H: 64.54901123046875
SENSE daad 345 24-04-2019 09:15:11.885 T: 33.5088005065918 [C]; A:[-6, 62, 230]; H: 60.04766845703125
SENSE daaa 349 24-04-2019 09:15:12.173 T: 32.7599983215332 [C]; A:[22, -44, 242]; H: 57.1256103515625
SENSE daab 346 24-04-2019 09:15:12.222 T: 32.8223991394043 [C]; A:[-44, -18, 232]; H: 59.49072265625
SENSE daac 346 24-04-2019 09:15:12.221 T: 30.3263988494873 [C]; A:[236, 80, 18]; H: 64.54901123046875
SENSE daad 346 24-04-2019 09:15:12.218 T: 33.5088005065918 [C]; A:[2, 60, 226]; H: 60.07818603515625
SENSE daaa 350 24-04-2019 09:15:12.507 T: 32.6975975036621 [C]; A:[18, -44, 238]; H: 57.1256103515625
SENSE daab 347 24-04-2019 09:15:12.555 T: 32.8223991394043 [C]; A:[-42, -26, 228]; H: 59.460205078125
SENSE daac 347 24-04-2019 09:15:12.552 T: 30.3887996673584 [C]; A:[240, 84, 28]; H: 64.54901123046875
SENSE daad 347 24-04-2019 09:15:12.549 T: 33.5088005065918 [C]; A:[0, 60, 226]; H: 60.07818603515625
SENSE daaa 351 24-04-2019 09:15:12.836 T: 32.6975975036621 [C]; A:[18, -42, 244]; H: 57.1256103515625
SENSE daab 348 24-04-2019 09:15:12.883 T: 32.8223991394043 [C]; A:[-46, -20, 226]; H: 59.460205078125
SENSE daac 348 24-04-2019 09:15:12.880 T: 30.3887996673584 [C]; A:[238, 84, 24]; H: 64.51849365234375
SENSE daad 348 24-04-2019 09:15:12.877 T: 33.5088005065918 [C]; A:[0, 62, 228]; H: 60.10870361328125
SENSE daaa 352 24-04-2019 09:15:13.167 T: 32.6975975036621 [C]; A:[20, -48, 242]; H: 57.1866455078125
SENSE daab 349 24-04-2019 09:15:13.215 T: 32.8223991394043 [C]; A:[-40, -20, 230]; H: 59.460205078125
SENSE daac 349 24-04-2019 09:15:13.215 T: 30.3263988494873 [C]; A:[240, 82, 26]; H: 64.51849365234375
SENSE daad 349 24-04-2019 09:15:13.214 T: 33.5088005065918 [C]; A:[0, 58, 224]; H: 60.10870361328125
SENSE daaa 353 24-04-2019 09:15:13.502 T: 32.6975975036621 [C]; A:[22, -46, 244]; H: 57.1866455078125
SENSE daab 350 24-04-2019 09:15:13.550 T: 32.8223991394043 [C]; A:[-40, -22, 226]; H: 59.460205078125
SENSE daac 350 24-04-2019 09:15:13.547 T: 30.3887996673584 [C]; A:[236, 82, 22]; H: 64.48797607421875
SENSE daad 350 24-04-2019 09:15:13.544 T: 33.5088005065918 [C]; A:[2, 62, 224]; H: 60.16973876953125
SENSE daaa 354 24-04-2019 09:15:13.831 T: 32.6975975036621 [C]; A:[22, -50, 240]; H: 57.2171630859375
SENSE daab 351 24-04-2019 09:15:13.878 T: 32.8223991394043 [C]; A:[-44, -16, 224]; H: 59.460205078125
SENSE daac 351 24-04-2019 09:15:13.876 T: 30.3887996673584 [C]; A:[238, 82, 26]; H: 64.48797607421875
SENSE daad 351 24-04-2019 09:15:13.875 T: 33.5088005065918 [C]; A:[0, 60, 230]; H: 60.23077392578125
SENSE daaa 355 24-04-2019 09:15:14.164 T: 32.6975975036621 [C]; A:[24, -48, 240]; H: 57.2476806640625
SENSE daab 352 24-04-2019 09:15:14.212 T: 32.8223991394043 [C]; A:[-46, -20, 222]; H: 59.460205078125
SENSE daac 352 24-04-2019 09:15:14.212 T: 30.45119857788085 [C]; A:[240, 82, 28]; H: 64.45745849609375
SENSE daad 352 24-04-2019 09:15:14.209 T: 33.5088005065918 [C]; A:[0, 60, 230]; H: 60.26129150390625
SENSE daaa 356 24-04-2019 09:15:14.496 T: 32.6975975036621 [C]; A:[16, -46, 240]; H: 57.2781982421875
SENSE daab 353 24-04-2019 09:15:14.544 T: 32.8847999572754 [C]; A:[-40, -20, 220]; H: 59.460205078125
SENSE daac 353 24-04-2019 09:15:14.541 T: 30.3887996673584 [C]; A:[234, 84, 28]; H: 64.45745849609375
SENSE daad 353 24-04-2019 09:15:14.538 T: 33.5088005065918 [C]; A:[0, 58, 228]; H: 60.29180908203125
SENSE daaa 357 24-04-2019 09:15:14.828 T: 32.6975975036621 [C]; A:[22, -48, 236]; H: 57.3087158203125
SENSE daab 354 24-04-2019 09:15:14.877 T: 32.8223991394043 [C]; A:[-44, -16, 224]; H: 59.4296875
SENSE daac 354 24-04-2019 09:15:14.876 T: 30.3887996673584 [C]; A:[236, 82, 22]; H: 64.42694091796875
SENSE daad 354 24-04-2019 09:15:14.875 T: 33.5088005065918 [C]; A:[0, 64, 224]; H: 60.29180908203125
SENSE daaa 358 24-04-2019 09:15:15.165 T: 32.6975975036621 [C]; A:[20, -44, 248]; H: 57.3087158203125
SENSE daab 355 24-04-2019 09:15:15.214 T: 32.8223991394043 [C]; A:[-42, -20, 224]; H: 59.4296875
SENSE daac 355 24-04-2019 09:15:15.220 T: 30.3887996673584 [C]; A:[240, 78, 20]; H: 64.42694091796875
SENSE daad 355 24-04-2019 09:15:15.211 T: 33.5088005065918 [C]; A:[0, 56, 224]; H: 60.34521484375
SENSE daaa 359 24-04-2019 09:15:15.499 T: 32.63520050048828 [C]; A:[20, -48, 242]; H: 57.3087158203125
SENSE daab 356 24-04-2019 09:15:15.549 T: 32.8223991394043 [C]; A:[-46, -20, 224]; H: 59.399169921875
SENSE daac 356 24-04-2019 09:15:15.551 T: 30.3887996673584 [C]; A:[240, 82, 18]; H: 64.42694091796875
SENSE daad 356 24-04-2019 09:15:15.548 T: 33.5088005065918 [C]; A:[0, 62, 224]; H: 60.34521484375
SENSE daaa 360 24-04-2019 09:15:15.840 T: 32.63520050048828 [C]; A:[20, -50, 244]; H: 57.3697509765625
SENSE daab 357 24-04-2019 09:15:15.889 T: 32.8223991394043 [C]; A:[-42, -24, 232]; H: 59.399169921875
SENSE daac 357 24-04-2019 09:15:15.887 T: 30.3887996673584 [C]; A:[236, 82, 22]; H: 64.39642333984375
SENSE daad 357 24-04-2019 09:15:15.886 T: 33.5088005065918 [C]; A:[0, 60, 230]; H: 60.40625
SENSE daaa 361 24-04-2019 09:15:16.176 T: 32.63520050048828 [C]; A:[20, -46, 244]; H: 57.3697509765625
