SENSE daaa 1 25-04-2019 03:39:43.884 T: 27.83039855957031 [C]; A:[-8, -26, 220]; H: 69.9735107421875
SENSE daad 101 25-04-2019 03:42:12.144 T: 28.57919883728027 [C]; A:[-22, -16, 218]; H: 70.63726806640625
SENSE daaa 173 25-04-2019 03:42:12.604 T: 28.01759910583496 [C]; A:[-16, -8, 230]; H: 69.775146484375
SENSE daad 102 25-04-2019 03:42:12.711 T: 28.57919883728027 [C]; A:[-28, -10, 228]; H: 70.63726806640625
SENSE daaa 174 25-04-2019 03:42:12.937 T: 28.07999992370605 [C]; A:[-14, -8, 230]; H: 69.74462890625
SENSE daaa 175 25-04-2019 03:42:13.279 T: 28.01759910583496 [C]; A:[-10, -10, 232]; H: 69.74462890625
SENSE daad 103 25-04-2019 03:42:13.167 T: 28.57919883728027 [C]; A:[-24, -16, 222]; H: 70.63726806640625
SENSE daaa 176 25-04-2019 03:42:13.622 T: 28.07999992370605 [C]; A:[-14, -6, 226]; H: 69.74462890625
SENSE daad 104 25-04-2019 03:42:13.728 T: 28.57919883728027 [C]; A:[-26, -14, 222]; H: 70.63726806640625
SENSE daaa 177 25-04-2019 03:42:13.980 T: 28.01759910583496 [C]; A:[-16, -6, 230]; H: 69.74462890625
SENSE daad 105 25-04-2019 03:42:14.170 T: 28.57919883728027 [C]; A:[-24, -16, 222]; H: 70.63726806640625
SENSE daaa 178 25-04-2019 03:42:14.322 T: 28.07999992370605 [C]; A:[-10, -8, 234]; H: 69.74462890625
SENSE daad 106 25-04-2019 03:42:14.601 T: 28.57919883728027 [C]; A:[-24, -16, 216]; H: 70.63726806640625
SENSE daaa 179 25-04-2019 03:42:14.724 T: 28.01759910583496 [C]; A:[-14, -4, 224]; H: 69.74462890625
SENSE daaa 180 25-04-2019 03:42:15.156 T: 28.07999992370605 [C]; A:[-14, -8, 234]; H: 69.74462890625
SENSE daaa 181 25-04-2019 03:42:15.499 T: 28.07999992370605 [C]; A:[-14, -10, 228]; H: 69.74462890625
SENSE daaa 182 25-04-2019 03:42:15.930 T: 28.01759910583496 [C]; A:[-16, -8, 228]; H: 69.74462890625
SENSE daaa 183 25-04-2019 03:42:16.373 T: 28.07999992370605 [C]; A:[-12, -10, 232]; H: 69.74462890625
SENSE daac 102 25-04-2019 03:42:16.404 T: 30.95039939880371 [C]; A:[-8, 50, 228]; H: 64.73211669921875
SENSE daaa 184 25-04-2019 03:42:16.706 T: 28.07999992370605 [C]; A:[-14, 0, 228]; H: 69.74462890625
SENSE daac 103 25-04-2019 03:42:16.753 T: 30.95039939880371 [C]; A:[-10, 50, 228]; H: 64.70159912109375
SENSE daaa 185 25-04-2019 03:42:17.039 T: 28.07999992370605 [C]; A:[-18, 0, 226]; H: 69.74462890625
SENSE daac 104 25-04-2019 03:42:17.121 T: 30.95039939880371 [C]; A:[-8, 50, 224]; H: 64.70159912109375
SENSE daaa 186 25-04-2019 03:42:17.381 T: 28.07999992370605 [C]; A:[-14, -10, 230]; H: 69.74462890625
SENSE daac 105 25-04-2019 03:42:17.505 T: 30.95039939880371 [C]; A:[-8, 52, 230]; H: 64.70159912109375
SENSE daac 106 25-04-2019 03:42:17.892 T: 30.95039939880371 [C]; A:[-10, 56, 230]; H: 64.70159912109375
SENSE daac 107 25-04-2019 03:42:18.240 T: 30.95039939880371 [C]; A:[-8, 56, 238]; H: 64.67108154296875
SENSE daac 108 25-04-2019 03:42:18.589 T: 30.95039939880371 [C]; A:[-10, 54, 226]; H: 64.64056396484375
SENSE daac 109 25-04-2019 03:42:18.957 T: 30.95039939880371 [C]; A:[-8, 58, 230]; H: 64.61004638671875
SENSE daac 110 25-04-2019 03:42:19.325 T: 30.95039939880371 [C]; A:[-14, 58, 230]; H: 64.61004638671875
SENSE daac 111 25-04-2019 03:42:19.700 T: 30.95039939880371 [C]; A:[-10, 54, 230]; H: 64.61004638671875
SENSE daad 107 25-04-2019 03:42:15.043 T: 28.57919883728027 [C]; A:[-24, -12, 214]; H: 70.63726806640625
SENSE daac 112 25-04-2019 03:42:20.087 T: 30.95039939880371 [C]; A:[-10, 54, 228]; H: 64.61004638671875
SENSE daab 145 25-04-2019 03:42:20.583 T: 27.8927993774414 [C]; A:[6, -42, 246]; H: 70.0040283203125
SENSE daab 146 25-04-2019 03:42:21.077 T: 27.8927993774414 [C]; A:[6, -42, 244]; H: 70.0040283203125
SENSE daac 113 25-04-2019 03:42:20.927 T: 30.95039939880371 [C]; A:[-14, 54, 230]; H: 64.61004638671875
SENSE daab 147 25-04-2019 03:42:21.513 T: 27.8927993774414 [C]; A:[6, -40, 242]; H: 70.0040283203125
SENSE daab 148 25-04-2019 03:42:21.998 T: 27.9552001953125 [C]; A:[4, -38, 242]; H: 69.9735107421875
SENSE daac 114 25-04-2019 03:42:21.853 T: 30.95039939880371 [C]; A:[-8, 56, 232]; H: 64.67108154296875
SENSE daaa 187 25-04-2019 03:42:17.714 T: 28.07999992370605 [C]; A:[-12, -8, 228]; H: 69.7904052734375
SENSE daab 149 25-04-2019 03:42:22.450 T: 27.8927993774414 [C]; A:[8, -36, 244]; H: 69.9735107421875
SENSE daaa 188 25-04-2019 03:42:22.814 T: 28.07999992370605 [C]; A:[-14, -8, 228]; H: 69.7293701171875
SENSE daab 150 25-04-2019 03:42:22.950 T: 27.9552001953125 [C]; A:[4, -38, 242]; H: 69.9735107421875
SENSE daac 115 25-04-2019 03:42:22.799 T: 30.95039939880371 [C]; A:[-10, 50, 228]; H: 64.67108154296875
SENSE daaa 189 25-04-2019 03:42:23.172 T: 28.07999992370605 [C]; A:[-18, -12, 222]; H: 69.7293701171875
SENSE daab 151 25-04-2019 03:42:23.394 T: 27.8927993774414 [C]; A:[8, -42, 248]; H: 69.9735107421875
SENSE daaa 190 25-04-2019 03:42:23.604 T: 28.07999992370605 [C]; A:[-18, -4, 232]; H: 69.7293701171875
SENSE daaa 191 25-04-2019 03:42:23.937 T: 28.07999992370605 [C]; A:[-18, -8, 232]; H: 69.7293701171875
SENSE daab 152 25-04-2019 03:42:23.879 T: 27.8927993774414 [C]; A:[8, -38, 244]; H: 69.9735107421875
SENSE daac 116 25-04-2019 03:42:23.734 T: 30.95039939880371 [C]; A:[-10, 56, 228]; H: 64.6939697265625
SENSE daab 153 25-04-2019 03:42:24.316 T: 27.9552001953125 [C]; A:[12, -38, 242]; H: 69.9735107421875
SENSE daab 154 25-04-2019 03:42:24.820 T: 27.9552001953125 [C]; A:[6, -38, 240]; H: 69.9735107421875
SENSE daac 117 25-04-2019 03:42:24.669 T: 30.88799858093261 [C]; A:[-12, 54, 228]; H: 64.6939697265625
SENSE daab 155 25-04-2019 03:42:25.265 T: 27.8927993774414 [C]; A:[4, -36, 246]; H: 69.9735107421875
SENSE daab 156 25-04-2019 03:42:25.760 T: 27.8927993774414 [C]; A:[6, -38, 244]; H: 69.9429931640625
SENSE daac 118 25-04-2019 03:42:25.616 T: 30.95039939880371 [C]; A:[-8, 56, 232]; H: 64.6939697265625
SENSE daab 157 25-04-2019 03:42:26.196 T: 27.9552001953125 [C]; A:[6, -38, 244]; H: 69.9429931640625
SENSE daab 158 25-04-2019 03:42:26.681 T: 27.8927993774414 [C]; A:[8, -44, 240]; H: 69.9429931640625
SENSE daac 119 25-04-2019 03:42:26.530 T: 30.95039939880371 [C]; A:[-10, 58, 230]; H: 64.6939697265625
SENSE daab 159 25-04-2019 03:42:27.132 T: 27.9552001953125 [C]; A:[6, -38, 244]; H: 69.9429931640625
SENSE daab 160 25-04-2019 03:42:27.632 T: 27.8927993774414 [C]; A:[4, -40, 250]; H: 69.9429931640625
SENSE daac 120 25-04-2019 03:42:27.486 T: 30.95039939880371 [C]; A:[-14, 56, 230]; H: 64.73211669921875
SENSE daab 161 25-04-2019 03:42:28.077 T: 27.8927993774414 [C]; A:[6, -38, 246]; H: 69.9429931640625
SENSE daab 162 25-04-2019 03:42:28.572 T: 27.8927993774414 [C]; A:[6, -38, 244]; H: 69.9429931640625
SENSE daac 121 25-04-2019 03:42:28.421 T: 31.01279830932617 [C]; A:[-12, 48, 232]; H: 64.70159912109375
SENSE daaa 192 25-04-2019 03:42:24.279 T: 28.07999992370605 [C]; A:[-10, -10, 236]; H: 69.7293701171875
SENSE daab 163 25-04-2019 03:42:29.008 T: 27.9552001953125 [C]; A:[4, -42, 246]; H: 69.9429931640625
SENSE daaa 193 25-04-2019 03:42:29.384 T: 28.07999992370605 [C]; A:[-14, -14, 228]; H: 69.66070556640625
SENSE daab 164 25-04-2019 03:42:29.509 T: 27.9552001953125 [C]; A:[8, -38, 242]; H: 69.9429931640625
SENSE daac 122 25-04-2019 03:42:29.362 T: 31.01279830932617 [C]; A:[-8, 56, 228]; H: 64.70159912109375
SENSE daaa 194 25-04-2019 03:42:29.737 T: 28.07999992370605 [C]; A:[-14, -8, 228]; H: 69.66070556640625
SENSE daab 165 25-04-2019 03:42:29.944 T: 27.8927993774414 [C]; A:[8, -38, 246]; H: 69.9429931640625
SENSE daaa 195 25-04-2019 03:42:30.145 T: 28.07999992370605 [C]; A:[-18, -8, 228]; H: 69.66070556640625
SENSE daaa 196 25-04-2019 03:42:30.487 T: 28.07999992370605 [C]; A:[-14, -10, 228]; H: 69.66070556640625
SENSE daab 166 25-04-2019 03:42:30.439 T: 27.9552001953125 [C]; A:[6, -40, 246]; H: 69.9429931640625
SENSE daad 108 25-04-2019 03:42:20.420 T: 28.57919883728027 [C]; A:[-24, -14, 212]; H: 70.568603515625
SENSE daaa 197 25-04-2019 03:42:30.830 T: 28.07999992370605 [C]; A:[-14, -4, 224]; H: 69.66070556640625
SENSE daab 167 25-04-2019 03:42:30.875 T: 27.9552001953125 [C]; A:[8, -40, 240]; H: 69.92010498046875
SENSE daaa 198 25-04-2019 03:42:31.202 T: 28.07999992370605 [C]; A:[-10, -8, 222]; H: 69.66070556640625
SENSE daab 168 25-04-2019 03:42:31.379 T: 27.9552001953125 [C]; A:[6, -40, 244]; H: 69.92010498046875
SENSE daaa 199 25-04-2019 03:42:31.545 T: 28.14239883422851 [C]; A:[-12, -12, 226]; H: 69.66070556640625
SENSE daad 109 25-04-2019 03:42:31.302 T: 28.57919883728027 [C]; A:[-26, -12, 228]; H: 70.47705078125
SENSE daaa 200 25-04-2019 03:42:31.897 T: 28.07999992370605 [C]; A:[-12, -6, 230]; H: 69.63018798828125
SENSE daab 169 25-04-2019 03:42:31.830 T: 27.9552001953125 [C]; A:[6, -38, 246]; H: 69.92010498046875
SENSE daaa 201 25-04-2019 03:42:32.267 T: 28.07999992370605 [C]; A:[-14, -8, 228]; H: 69.63018798828125
SENSE daab 170 25-04-2019 03:42:32.341 T: 27.9552001953125 [C]; A:[6, -40, 246]; H: 69.92010498046875
SENSE daad 110 25-04-2019 03:42:32.270 T: 28.57919883728027 [C]; A:[-22, -18, 220]; H: 70.47705078125
SENSE daaa 202 25-04-2019 03:42:32.608 T: 28.07999992370605 [C]; A:[-10, -8, 232]; H: 69.63018798828125
SENSE daab 171 25-04-2019 03:42:32.785 T: 27.9552001953125 [C]; A:[6, -44, 248]; H: 69.88958740234375
SENSE daaa 203 25-04-2019 03:42:33.000 T: 28.07999992370605 [C]; A:[-14, -8, 226]; H: 69.63018798828125
SENSE daab 172 25-04-2019 03:42:33.280 T: 27.9552001953125 [C]; A:[8, -40, 240]; H: 69.88958740234375
SENSE daaa 204 25-04-2019 03:42:33.343 T: 28.07999992370605 [C]; A:[-16, -8, 230]; H: 69.63018798828125
SENSE daad 111 25-04-2019 03:42:33.208 T: 28.57919883728027 [C]; A:[-26, -14, 218]; H: 70.47705078125
SENSE daaa 205 25-04-2019 03:42:33.785 T: 28.07999992370605 [C]; A:[-14, -8, 228]; H: 69.63018798828125
SENSE daab 173 25-04-2019 03:42:33.732 T: 27.8927993774414 [C]; A:[4, -40, 246]; H: 69.88958740234375
SENSE daaa 206 25-04-2019 03:42:34.137 T: 28.07999992370605 [C]; A:[-14, -12, 234]; H: 69.59967041015625
SENSE daab 174 25-04-2019 03:42:34.232 T: 27.9552001953125 [C]; A:[6, -38, 242]; H: 69.88958740234375
SENSE daad 112 25-04-2019 03:42:34.157 T: 28.57919883728027 [C]; A:[-24, -16, 226]; H: 70.47705078125
SENSE daaa 207 25-04-2019 03:42:34.480 T: 28.07999992370605 [C]; A:[-14, -10, 232]; H: 69.59967041015625
SENSE daab 175 25-04-2019 03:42:34.676 T: 27.9552001953125 [C]; A:[10, -38, 248]; H: 69.88958740234375
SENSE daaa 208 25-04-2019 03:42:34.888 T: 28.07999992370605 [C]; A:[-14, -8, 238]; H: 69.59967041015625
SENSE daaa 209 25-04-2019 03:42:35.230 T: 28.07999992370605 [C]; A:[-16, -12, 228]; H: 69.59967041015625
SENSE daab 176 25-04-2019 03:42:35.171 T: 27.8927993774414 [C]; A:[4, -40, 240]; H: 69.88958740234375
SENSE daac 123 25-04-2019 03:42:30.292 T: 31.01279830932617 [C]; A:[-10, 54, 226]; H: 64.64056396484375
SENSE daaa 210 25-04-2019 03:42:35.573 T: 28.07999992370605 [C]; A:[-14, -4, 230]; H: 69.59967041015625
SENSE daab 177 25-04-2019 03:42:35.625 T: 27.9552001953125 [C]; A:[0, -36, 240]; H: 69.88958740234375
SENSE daaa 211 25-04-2019 03:42:35.955 T: 28.07999992370605 [C]; A:[-14, -8, 228]; H: 69.59967041015625
SENSE daab 178 25-04-2019 03:42:36.122 T: 27.9552001953125 [C]; A:[8, -36, 246]; H: 69.88958740234375
SENSE daaa 212 25-04-2019 03:42:36.298 T: 28.07999992370605 [C]; A:[-16, -8, 234]; H: 69.5615234375
SENSE daac 124 25-04-2019 03:42:35.975 T: 30.95039939880371 [C]; A:[-10, 58, 232]; H: 64.64056396484375
SENSE daab 179 25-04-2019 03:42:36.558 T: 27.9552001953125 [C]; A:[6, -36, 248]; H: 69.88958740234375
SENSE daaa 213 25-04-2019 03:42:36.640 T: 28.07999992370605 [C]; A:[-14, -6, 232]; H: 69.5615234375
SENSE daaa 214 25-04-2019 03:42:37.058 T: 28.07999992370605 [C]; A:[-12, -6, 232]; H: 69.5615234375
SENSE daab 180 25-04-2019 03:42:37.043 T: 27.9552001953125 [C]; A:[2, -38, 238]; H: 69.927734375
SENSE daac 125 25-04-2019 03:42:36.900 T: 30.95039939880371 [C]; A:[-10, 50, 224]; H: 64.67108154296875
SENSE daaa 215 25-04-2019 03:42:37.400 T: 28.07999992370605 [C]; A:[-16, -4, 226]; H: 69.5615234375
SENSE daab 181 25-04-2019 03:42:37.490 T: 27.8927993774414 [C]; A:[8, -36, 246]; H: 69.85906982421875
SENSE daaa 216 25-04-2019 03:42:37.782 T: 28.07999992370605 [C]; A:[-16, -6, 232]; H: 69.5615234375
SENSE daab 182 25-04-2019 03:42:37.998 T: 27.9552001953125 [C]; A:[6, -40, 246]; H: 69.897216796875
SENSE daaa 217 25-04-2019 03:42:38.125 T: 28.14239883422851 [C]; A:[-14, -6, 226]; H: 69.5615234375
SENSE daac 126 25-04-2019 03:42:37.856 T: 30.95039939880371 [C]; A:[-10, 58, 230]; H: 64.67108154296875
SENSE daaa 218 25-04-2019 03:42:38.517 T: 28.14239883422851 [C]; A:[-16, -8, 226]; H: 69.5615234375
SENSE daab 183 25-04-2019 03:42:38.440 T: 27.9552001953125 [C]; A:[6, -36, 244]; H: 69.897216796875
SENSE daaa 219 25-04-2019 03:42:38.860 T: 28.14239883422851 [C]; A:[-14, -10, 228]; H: 69.5615234375
SENSE daab 184 25-04-2019 03:42:38.940 T: 27.9552001953125 [C]; A:[10, -38, 244]; H: 69.86669921875
SENSE daac 127 25-04-2019 03:42:38.791 T: 30.95039939880371 [C]; A:[-6, 54, 230]; H: 64.6939697265625
SENSE daaa 220 25-04-2019 03:42:39.193 T: 28.14239883422851 [C]; A:[-22, -6, 226]; H: 69.531005859375
SENSE daab 185 25-04-2019 03:42:39.375 T: 27.9552001953125 [C]; A:[6, -40, 242]; H: 69.86669921875
SENSE daaa 221 25-04-2019 03:42:39.581 T: 28.07999992370605 [C]; A:[-16, -6, 230]; H: 69.531005859375
SENSE daaa 222 25-04-2019 03:42:39.913 T: 28.07999992370605 [C]; A:[-6, -8, 230]; H: 69.531005859375
SENSE daab 186 25-04-2019 03:42:39.860 T: 27.9552001953125 [C]; A:[4, -38, 244]; H: 69.86669921875
SENSE daac 128 25-04-2019 03:42:39.717 T: 30.95039939880371 [C]; A:[-8, 52, 228]; H: 64.76263427734375
SENSE daad 113 25-04-2019 03:42:35.101 T: 28.57919883728027 [C]; A:[-22, -16, 222]; H: 70.47705078125
SENSE daab 187 25-04-2019 03:42:40.400 T: 27.9552001953125 [C]; A:[2, -40, 242]; H: 69.86669921875
SENSE daab 188 25-04-2019 03:42:40.900 T: 27.9552001953125 [C]; A:[8, -42, 242]; H: 69.81329345703125
SENSE daac 129 25-04-2019 03:42:40.752 T: 30.95039939880371 [C]; A:[-10, 56, 226]; H: 64.73211669921875
SENSE daab 189 25-04-2019 03:42:41.346 T: 27.9552001953125 [C]; A:[2, -34, 242]; H: 69.81329345703125
SENSE daab 190 25-04-2019 03:42:41.840 T: 27.9552001953125 [C]; A:[2, -36, 248]; H: 69.81329345703125
SENSE daac 130 25-04-2019 03:42:41.693 T: 31.01279830932617 [C]; A:[-8, 50, 230]; H: 64.73211669921875
SENSE daab 191 25-04-2019 03:42:42.276 T: 28.01759910583496 [C]; A:[6, -38, 246]; H: 69.81329345703125
SENSE daab 192 25-04-2019 03:42:42.767 T: 27.9552001953125 [C]; A:[10, -34, 244]; H: 69.81329345703125
SENSE daac 131 25-04-2019 03:42:42.613 T: 31.01279830932617 [C]; A:[-8, 58, 234]; H: 64.70159912109375
SENSE daab 193 25-04-2019 03:42:43.202 T: 27.9552001953125 [C]; A:[8, -38, 244]; H: 69.81329345703125
SENSE daab 194 25-04-2019 03:42:43.687 T: 27.9552001953125 [C]; A:[4, -40, 244]; H: 69.81329345703125
SENSE daac 132 25-04-2019 03:42:43.544 T: 31.01279830932617 [C]; A:[-10, 56, 230]; H: 64.70159912109375
SENSE daab 195 25-04-2019 03:42:44.123 T: 27.9552001953125 [C]; A:[4, -38, 244]; H: 69.81329345703125
SENSE daab 196 25-04-2019 03:42:44.608 T: 27.9552001953125 [C]; A:[8, -40, 244]; H: 69.81329345703125
SENSE daac 133 25-04-2019 03:42:44.464 T: 30.95039939880371 [C]; A:[-8, 58, 234]; H: 64.64056396484375
SENSE daaa 223 25-04-2019 03:42:40.246 T: 28.14239883422851 [C]; A:[-18, -6, 228]; H: 69.531005859375
SENSE daab 197 25-04-2019 03:42:45.069 T: 27.9552001953125 [C]; A:[6, -34, 246]; H: 69.81329345703125
SENSE daaa 224 25-04-2019 03:42:45.355 T: 28.14239883422851 [C]; A:[-14, -4, 232]; H: 69.50048828125
SENSE daab 198 25-04-2019 03:42:45.573 T: 28.01759910583496 [C]; A:[8, -38, 246]; H: 69.81329345703125
SENSE daaa 225 25-04-2019 03:42:45.698 T: 28.14239883422851 [C]; A:[-14, -6, 230]; H: 69.50048828125
SENSE daac 134 25-04-2019 03:42:45.420 T: 30.95039939880371 [C]; A:[-14, 58, 226]; H: 64.67108154296875
SENSE daab 199 25-04-2019 03:42:46.009 T: 28.01759910583496 [C]; A:[10, -48, 248]; H: 69.78277587890625
SENSE daaa 226 25-04-2019 03:42:46.090 T: 28.14239883422851 [C]; A:[-12, -8, 234]; H: 69.50048828125
SENSE daaa 227 25-04-2019 03:42:46.518 T: 28.14239883422851 [C]; A:[-18, -4, 230]; H: 69.50048828125
SENSE daab 200 25-04-2019 03:42:46.494 T: 28.01759910583496 [C]; A:[2, -34, 244]; H: 69.78277587890625
SENSE daac 135 25-04-2019 03:42:46.346 T: 31.01279830932617 [C]; A:[-12, 56, 228]; H: 64.67108154296875
SENSE daaa 228 25-04-2019 03:42:46.860 T: 28.07999992370605 [C]; A:[-12, -12, 230]; H: 69.50048828125
SENSE daab 201 25-04-2019 03:42:46.941 T: 28.01759910583496 [C]; A:[4, -36, 244]; H: 69.78277587890625
SENSE daaa 229 25-04-2019 03:42:47.242 T: 28.14239883422851 [C]; A:[-14, -4, 226]; H: 69.50048828125
SENSE daab 202 25-04-2019 03:42:47.475 T: 28.01759910583496 [C]; A:[10, -40, 244]; H: 69.78277587890625
SENSE daaa 230 25-04-2019 03:42:47.585 T: 28.14239883422851 [C]; A:[-12, -8, 232]; H: 69.50048828125
SENSE daac 136 25-04-2019 03:42:47.322 T: 30.95039939880371 [C]; A:[-10, 52, 230]; H: 64.67108154296875
SENSE daab 203 25-04-2019 03:42:47.910 T: 28.01759910583496 [C]; A:[8, -36, 252]; H: 69.78277587890625
SENSE daaa 231 25-04-2019 03:42:47.977 T: 28.14239883422851 [C]; A:[-10, -12, 226]; H: 69.50048828125
SENSE daaa 232 25-04-2019 03:42:48.419 T: 28.14239883422851 [C]; A:[-16, -8, 232]; H: 69.50048828125
SENSE daab 204 25-04-2019 03:42:48.395 T: 28.01759910583496 [C]; A:[6, -36, 242]; H: 69.78277587890625
SENSE daac 137 25-04-2019 03:42:48.246 T: 30.95039939880371 [C]; A:[-10, 52, 224]; H: 64.6939697265625
SENSE daaa 233 25-04-2019 03:42:48.768 T: 28.14239883422851 [C]; A:[-16, -8, 232]; H: 69.50048828125
SENSE daab 205 25-04-2019 03:42:48.832 T: 28.01759910583496 [C]; A:[8, -42, 244]; H: 69.78277587890625
SENSE daaa 234 25-04-2019 03:42:49.149 T: 28.14239883422851 [C]; A:[-10, -14, 230]; H: 69.50048828125
SENSE daab 206 25-04-2019 03:42:49.336 T: 28.01759910583496 [C]; A:[0, -34, 240]; H: 69.7598876953125
SENSE daaa 235 25-04-2019 03:42:49.482 T: 28.14239883422851 [C]; A:[-18, -6, 224]; H: 69.50048828125
SENSE daac 138 25-04-2019 03:42:49.182 T: 30.95039939880371 [C]; A:[-12, 56, 232]; H: 64.6939697265625
SENSE daaa 236 25-04-2019 03:42:49.854 T: 28.14239883422851 [C]; A:[-16, 0, 226]; H: 69.50048828125
SENSE daab 207 25-04-2019 03:42:49.797 T: 28.01759910583496 [C]; A:[8, -38, 248]; H: 69.7598876953125
SENSE daaa 237 25-04-2019 03:42:50.187 T: 28.14239883422851 [C]; A:[-16, -8, 224]; H: 69.50048828125
SENSE daab 208 25-04-2019 03:42:50.321 T: 27.9552001953125 [C]; A:[2, -40, 248]; H: 69.7598876953125
SENSE daaa 238 25-04-2019 03:42:50.520 T: 28.14239883422851 [C]; A:[-20, -10, 232]; H: 69.50048828125
SENSE daac 139 25-04-2019 03:42:50.147 T: 31.01279830932617 [C]; A:[-6, 56, 228]; H: 64.6939697265625
SENSE daab 209 25-04-2019 03:42:50.757 T: 28.01759910583496 [C]; A:[4, -38, 244]; H: 69.7598876953125
SENSE daaa 239 25-04-2019 03:42:50.862 T: 28.14239883422851 [C]; A:[-16, -10, 224]; H: 69.50048828125
SENSE daaa 240 25-04-2019 03:42:51.260 T: 28.14239883422851 [C]; A:[-16, -8, 262]; H: 69.50048828125
SENSE daab 210 25-04-2019 03:42:51.242 T: 28.01759910583496 [C]; A:[4, -38, 244]; H: 69.7598876953125
SENSE daac 140 25-04-2019 03:42:51.097 T: 31.01279830932617 [C]; A:[-8, 56, 236]; H: 64.6939697265625
SENSE daaa 241 25-04-2019 03:42:51.592 T: 28.14239883422851 [C]; A:[-12, -8, 222]; H: 69.50048828125
SENSE daab 211 25-04-2019 03:42:51.702 T: 28.01759910583496 [C]; A:[8, -40, 246]; H: 69.7598876953125
SENSE daaa 242 25-04-2019 03:42:51.974 T: 28.14239883422851 [C]; A:[-16, -8, 232]; H: 69.50048828125
SENSE daab 212 25-04-2019 03:42:52.207 T: 28.01759910583496 [C]; A:[6, -36, 244]; H: 69.7598876953125
SENSE daaa 243 25-04-2019 03:42:52.317 T: 28.14239883422851 [C]; A:[-10, -4, 240]; H: 69.50048828125
SENSE daac 141 25-04-2019 03:42:52.048 T: 30.95039939880371 [C]; A:[-10, 50, 228]; H: 64.6939697265625
SENSE daaa 244 25-04-2019 03:42:52.709 T: 28.14239883422851 [C]; A:[-12, -10, 224]; H: 69.50048828125
SENSE daab 213 25-04-2019 03:42:52.643 T: 28.01759910583496 [C]; A:[6, -34, 250]; H: 69.7598876953125
SENSE daaa 245 25-04-2019 03:42:53.042 T: 28.2047996520996 [C]; A:[-20, -10, 232]; H: 69.50048828125
SENSE daab 214 25-04-2019 03:42:53.139 T: 27.9552001953125 [C]; A:[4, -40, 240]; H: 69.7598876953125
SENSE daac 142 25-04-2019 03:42:52.993 T: 30.95039939880371 [C]; A:[-8, 52, 232]; H: 64.67108154296875
SENSE daaa 246 25-04-2019 03:42:53.400 T: 28.14239883422851 [C]; A:[-12, -8, 230]; H: 69.50048828125
SENSE daab 215 25-04-2019 03:42:53.574 T: 28.01759910583496 [C]; A:[8, -40, 252]; H: 69.7598876953125
SENSE daaa 247 25-04-2019 03:42:53.782 T: 28.2047996520996 [C]; A:[-10, -8, 224]; H: 69.50048828125
SENSE daaa 248 25-04-2019 03:42:54.115 T: 28.14239883422851 [C]; A:[-16, -8, 230]; H: 69.469970703125
SENSE daab 216 25-04-2019 03:42:54.085 T: 28.01759910583496 [C]; A:[4, -38, 242]; H: 69.7598876953125
SENSE daac 143 25-04-2019 03:42:53.929 T: 30.95039939880371 [C]; A:[-6, 54, 234]; H: 64.70159912109375
SENSE daaa 249 25-04-2019 03:42:54.457 T: 28.2047996520996 [C]; A:[-12, -8, 230]; H: 69.469970703125
SENSE daab 217 25-04-2019 03:42:54.531 T: 28.01759910583496 [C]; A:[4, -40, 244]; H: 69.7598876953125
SENSE daaa 250 25-04-2019 03:42:54.849 T: 28.14239883422851 [C]; A:[-16, -6, 234]; H: 69.469970703125
SENSE daab 218 25-04-2019 03:42:55.034 T: 28.01759910583496 [C]; A:[8, -38, 248]; H: 69.7598876953125
SENSE daaa 251 25-04-2019 03:42:55.192 T: 28.14239883422851 [C]; A:[-14, -10, 228]; H: 69.469970703125
SENSE daac 144 25-04-2019 03:42:54.884 T: 30.95039939880371 [C]; A:[-8, 54, 224]; H: 64.67108154296875
SENSE daaa 252 25-04-2019 03:42:55.554 T: 28.14239883422851 [C]; A:[-12, -6, 236]; H: 69.43182373046875
SENSE daac 145 25-04-2019 03:42:55.591 T: 30.95039939880371 [C]; A:[-10, 58, 232]; H: 64.67108154296875
SENSE daaa 253 25-04-2019 03:42:55.908 T: 28.14239883422851 [C]; A:[-14, -10, 228]; H: 69.43182373046875
SENSE daad 114 25-04-2019 03:42:55.826 T: 28.64159965515136 [C]; A:[-26, -12, 216]; H: 70.507568359375
SENSE daac 146 25-04-2019 03:42:56.009 T: 31.01279830932617 [C]; A:[-14, 52, 228]; H: 64.67108154296875
SENSE daad 115 25-04-2019 03:42:56.451 T: 28.64159965515136 [C]; A:[-24, -16, 220]; H: 70.507568359375
SENSE daac 147 25-04-2019 03:42:56.521 T: 30.95039939880371 [C]; A:[-10, 54, 232]; H: 64.67108154296875
SENSE daad 116 25-04-2019 03:42:56.997 T: 28.57919883728027 [C]; A:[-24, -12, 216]; H: 70.507568359375
SENSE daac 148 25-04-2019 03:42:57.059 T: 31.01279830932617 [C]; A:[-10, 54, 224]; H: 64.67108154296875
SENSE daad 117 25-04-2019 03:42:57.543 T: 28.57919883728027 [C]; A:[-24, -16, 218]; H: 70.507568359375
SENSE daac 149 25-04-2019 03:42:57.611 T: 30.95039939880371 [C]; A:[-8, 56, 232]; H: 64.6939697265625
SENSE daad 118 25-04-2019 03:42:58.064 T: 28.57919883728027 [C]; A:[-28, -14, 224]; H: 70.507568359375
SENSE daac 150 25-04-2019 03:42:58.138 T: 31.01279830932617 [C]; A:[-12, 54, 232]; H: 64.6939697265625
