SENSE daaa 1 22-04-2019 11:19:20.706 T: 25.89599990844726 [C]; A:[0, -10, 240]; H: 62.8323974609375
SENSE daab 64 22-04-2019 11:20:21.654 T: 28.51679992675781 [C]; A:[0, 0, 160]; H: 60.38336181640625
SENSE daab 65 22-04-2019 11:20:22.114 T: 28.57919883728027 [C]; A:[44, 0, 208]; H: 60.38336181640625
SENSE daac 58 22-04-2019 11:20:41.184 T: 26.83199882507324 [C]; A:[0, 64, 190]; H: 65.23565673828125
SENSE daab 66 22-04-2019 11:20:22.516 T: 28.57919883728027 [C]; A:[-64, -28, 168]; H: 60.38336181640625
SENSE daab 67 22-04-2019 11:20:22.953 T: 28.51679992675781 [C]; A:[46, 90, 334]; H: 60.38336181640625
SENSE daac 59 22-04-2019 11:20:42.264 T: 26.83199882507324 [C]; A:[0, 64, 192]; H: 65.23565673828125
SENSE daab 68 22-04-2019 11:20:23.355 T: 28.57919883728027 [C]; A:[74, 94, 330]; H: 60.38336181640625
SENSE daaa 44 22-04-2019 11:20:38.357 T: 25.95839881896972 [C]; A:[4, -8, 244]; H: 63.39697265625
SENSE daab 69 22-04-2019 11:20:23.775 T: 28.57919883728027 [C]; A:[-56, -28, 160]; H: 60.38336181640625
SENSE daaa 45 22-04-2019 11:20:43.863 T: 25.89599990844726 [C]; A:[0, 0, 248]; H: 63.51141357421875
SENSE daab 70 22-04-2019 11:20:24.225 T: 28.51679992675781 [C]; A:[0, 0, 180]; H: 60.41387939453125
SENSE daaa 46 22-04-2019 11:20:44.440 T: 25.95839881896972 [C]; A:[0, -8, 250]; H: 63.51141357421875
SENSE daab 71 22-04-2019 11:20:24.675 T: 28.51679992675781 [C]; A:[58, 24, 224]; H: 60.41387939453125
SENSE daaa 47 22-04-2019 11:20:45.008 T: 25.95839881896972 [C]; A:[6, -6, 246]; H: 63.51141357421875
SENSE daab 72 22-04-2019 11:20:25.104 T: 28.51679992675781 [C]; A:[62, 48, 224]; H: 60.41387939453125
SENSE daad 62 22-04-2019 11:20:35.355 T: 25.64639854431152 [C]; A:[0, 2, 228]; H: 64.9075927734375
SENSE daab 73 22-04-2019 11:20:25.548 T: 28.51679992675781 [C]; A:[30, 86, 342]; H: 60.44439697265625
SENSE daab 74 22-04-2019 11:20:25.995 T: 28.57919883728027 [C]; A:[-56, -32, 160]; H: 60.44439697265625
SENSE daad 63 22-04-2019 11:20:46.259 T: 25.64639854431152 [C]; A:[0, 0, 232]; H: 64.99151611328125
SENSE daab 75 22-04-2019 11:20:26.412 T: 28.57919883728027 [C]; A:[46, 78, 318]; H: 60.44439697265625
SENSE daab 76 22-04-2019 11:20:26.954 T: 28.51679992675781 [C]; A:[-56, -28, 162]; H: 60.47491455078125
SENSE daab 77 22-04-2019 11:20:27.402 T: 28.57919883728027 [C]; A:[46, 78, 334]; H: 60.47491455078125
SENSE daac 60 22-04-2019 11:20:48.000 T: 26.83199882507324 [C]; A:[0, 62, 192]; H: 65.29669189453125
SENSE daab 78 22-04-2019 11:20:27.803 T: 28.57919883728027 [C]; A:[46, 78, 334]; H: 60.50543212890625
SENSE daab 79 22-04-2019 11:20:28.245 T: 28.57919883728027 [C]; A:[-48, -6, 254]; H: 60.50543212890625
SENSE daac 61 22-04-2019 11:20:49.099 T: 26.89439964294433 [C]; A:[0, 64, 192]; H: 65.29669189453125
SENSE daaa 48 22-04-2019 11:20:45.570 T: 25.89599990844726 [C]; A:[4, 0, 256]; H: 63.51141357421875
SENSE daaa 49 22-04-2019 11:20:50.816 T: 25.95839881896972 [C]; A:[0, -8, 250]; H: 63.39697265625
